Date,vol_20,vol_60,vol_120,vol_ratio_20_60,vol_ratio_60_120,skew_60,drawdown
2018-12-21,0.3188689140568142,0.3155786661212699,0.249111687796762,1.0104260784671673,1.2668159768510543,-0.19624230213036403,-0.19235122282017522
2018-12-24,0.3311974877418741,0.3191637880917505,0.25256673267960505,1.0377038376504801,1.2636810268145153,-0.1524921006894865,-0.2156217904706153
2018-12-26,0.3973578663517238,0.3463004521411833,0.26795609927772157,1.1474367529549887,1.292377568842955,0.24777912509753192,-0.1695021271781766
2018-12-27,0.39777842603796304,0.3461438667654426,0.26738040558802106,1.1491708050615541,1.2945745444742127,0.25180632111280116,-0.16516931133952364
2018-12-28,0.37483533352076887,0.34595065714671486,0.2669619288377892,1.083493630601211,1.295880122880445,0.25676291254822425,-0.1669752134212979
2018-12-31,0.3785905355426904,0.346531798659239,0.2673722420663582,1.0925131171439082,1.296064976607536,0.24117681160447205,-0.1592337483517442
2019-01-02,0.37760792076442556,0.34555424092821896,0.26723766267001176,1.092760198080929,1.293059658865949,0.2080662884555342,-0.15848629979361833
2019-01-03,0.4061250996906748,0.36128275066789656,0.2772054511868615,1.1241198173449438,1.3033031966761697,0.06424117410611416,-0.18751182497894164
2019-01-04,0.4257472264281079,0.3725013426723182,0.28379086932941566,1.1429414545832364,1.3125910060197539,0.0822414866169917,-0.15558697661466506
2019-01-07,0.42670787828535567,0.37224383880269785,0.28404272587573576,1.1463128030750984,1.310520583320795,0.08001914442754843,-0.14957090880818888
2019-01-08,0.41504327934811774,0.3627447199773402,0.284459849138732,1.1441745571763098,1.2752053447108045,0.09447157284211144,-0.1414438603388126
2019-01-09,0.4140712710294649,0.36262597309511113,0.28493030113934353,1.1418687621718162,1.2726830794937847,0.06042925157319776,-0.13427169658538
2019-01-10,0.41393396889340694,0.357537770670678,0.2848847872751266,1.1577349383729154,1.2550258442736255,0.08194687536391244,-0.13302587276490996
2019-01-11,0.4131722938182875,0.3566959784288702,0.28472028811660377,1.1583317973983815,1.252794385635033,0.06415004615063455,-0.13566027449259382
2019-01-14,0.4128496650868029,0.3520621827844564,0.2847417045567988,1.1726612095101465,1.2364264775770801,0.11399383934374799,-0.14236424117475294
2019-01-15,0.41088594687157715,0.35514306796282663,0.28626682021263233,1.1569589383470247,1.240601574779203,0.08022717985290145,-0.12716377661735828
2019-01-16,0.4028631701411949,0.3534708023822752,0.2852889285272373,1.1397353541679585,1.2389923584031701,0.03973842969937272,-0.12495136775933822
2019-01-17,0.4023709597370331,0.3534732439635905,0.2852343673152487,1.1383349846374209,1.239237919647047,0.02606084486764628,-0.11842952464997965
2019-01-18,0.3961733588746865,0.35418765273131814,0.2851850802042296,1.1185408520584939,1.241957161565653,0.007636843263267204,-0.10774957017833214
2019-01-22,0.39587803202566924,0.3553815320981117,0.2858049202736709,1.1139521789116986,1.2434409168247282,0.031251990044405785,-0.1229713138222531
2019-01-23,0.37608771369091204,0.34483047321637916,0.2857641091876697,1.0906452384645227,1.2066962299660902,0.08524645956188043,-0.11996287021719985
2019-01-24,0.35269207885332243,0.3366133897884569,0.28332221897053583,1.0477660412586978,1.1880938636283345,0.08290911831555611,-0.1193574198618486
2019-01-25,0.2867973877152314,0.3366916439294085,0.2834678669254263,0.8518102331501936,1.1877594719333182,0.04292450962937744,-0.10939639997238165
2019-01-28,0.29258345687374204,0.335331854902364,0.2839557166935465,0.8725191257446487,1.1809301070147644,0.042272280970860734,-0.11950629724393913
2019-01-29,0.2962358680002345,0.33506517446671874,0.28431327103123283,0.8841141681516619,1.1785069801750852,0.08186796402592038,-0.12645992795472988
2019-01-30,0.3191543128840877,0.34062807279366253,0.2894558350324931,0.9369583377745184,1.1767877222285916,0.13763314662047155,-0.10412245777641675
2019-01-31,0.3221520515827527,0.3407488002255866,0.29010620367794543,0.9454238763848257,1.17456571388546,0.14255035209930386,-0.09921816189726118
2019-02-01,0.2512999014460358,0.3358472158152132,0.2902530606807607,0.7482566167358188,1.15708414935407,0.1466867015352783,-0.1026938307227706
2019-02-04,0.2196844839700974,0.3374923613097416,0.2916498994277142,0.6509317221804519,1.157183191120522,0.11666664582491834,-0.0900501214591203
2019-02-05,0.21986873586608488,0.3380004457816639,0.29205464385803864,0.6504983606090039,1.157319196560896,0.11014254954780817,-0.0824870640621827
2019-02-06,0.2203060788324397,0.33189442511479056,0.29191134859566914,0.6637836075620842,1.1369699284096781,0.1433941124798432,-0.08566916406918892
2019-02-07,0.2266290259272257,0.3326864660570431,0.29208181087846635,0.6812090332774986,1.1390180889951826,0.16117049271611764,-0.09570220890257272
2019-02-08,0.22642393107005054,0.33119609263099387,0.2918156039071674,0.6836552003719546,1.1349499073954739,0.125834365395196,-0.09397952392903158
2019-02-11,0.22531974608362412,0.32486331247473793,0.2914913190751175,0.6935832315664929,1.1144870917786078,0.1157901226499854,-0.09505370492081106
2019-02-12,0.2239867486593304,0.326039447168341,0.2921371595605748,0.6869927875435311,1.1160492135227205,0.07898124110561106,-0.08273876707194122
2019-02-13,0.2155440996157527,0.32461186777684,0.292075768548656,0.6640056048842065,1.1113960921505335,0.04902446866345956,-0.08162191992368498
2019-02-14,0.21553050259789888,0.32234089596440185,0.2920014983051066,0.6686415074731978,1.1039015136408452,0.0818789662558164,-0.08181386998808438
2019-02-15,0.2167557047719814,0.32248335075515205,0.2922801905378152,0.6721454123582176,1.1033363231417121,0.07327273254037228,-0.0742836268481601
2019-02-19,0.21325023495169473,0.3158863285190682,0.29209798859233077,0.6750853572911816,1.081439588274392,0.06405848647723522,-0.07289816140434861
2019-02-20,0.19748579292107787,0.310086350060179,0.29180390420953217,0.6368735446844128,1.062653191362097,0.04296838632951891,-0.07254597664242317
2019-02-21,0.20142136590494533,0.3105007741308913,0.2920912115753236,0.6486984339048262,1.0630267595395293,0.05706443982183655,-0.07188220888605763
2019-02-22,0.20137738585892553,0.30993167543482747,0.29190541401333425,0.6497476760850514,1.0617537755591946,0.010860199829818507,-0.06408242006352353
2019-02-25,0.1956244418826832,0.30677062775426245,0.2919029843677722,0.6376896097086174,1.0509335093599397,0.036230544884323784,-0.06103871034253166
2019-02-26,0.18689513620086906,0.3067547957990997,0.29180715286510367,0.6092655722431498,1.0512243883922407,0.04011243051651202,-0.05980657500906586
2019-02-27,0.1792121881692813,0.2996481214421488,0.2917663485850748,0.5980754603324977,1.0270139887457783,0.051536283691967485,-0.060244231827199665
2019-02-28,0.13528928805981427,0.299557814440057,0.29092945668457093,0.4516299743764031,1.0296579035131566,0.0478862227292467,-0.06256332195632681
2019-03-01,0.1285971875305592,0.299645780064291,0.2909235157254035,0.42916401994037034,1.029981297033136,0.04206912371962997,-0.056539422175615715
2019-03-04,0.12497412250127393,0.296918180164138,0.29091374913473667,0.42090424517686165,1.0206399011640401,0.07001587412665182,-0.058091849049082114
2019-03-05,0.10918510065327083,0.2862671584411974,0.2907363386835185,0.3814098035129612,0.984628064511791,0.18086501224839435,-0.05945712159257512
2019-03-06,0.10534854632505782,0.2861997021186955,0.2900064680603472,0.36809453519754765,0.9868735136594969,0.19401681176717916,-0.06388871685647302
2019-03-07,0.11174703131532975,0.27825135409819673,0.29032683748059696,0.4016046271454747,0.958407278200014,0.2938935575025323,-0.07368824435912058
2019-03-08,0.0998753842321895,0.2768926460117425,0.28960032807242375,0.36070074691674536,0.9561199320965434,0.3224169333683681,-0.07457550604367352
2019-03-11,0.12663030523030994,0.2803255745287283,0.29151944424803017,0.45172583858321,0.9616016360480644,0.2883931133832002,-0.056930836680343155
2019-03-12,0.12612370451485724,0.2803977971375239,0.29094540659364776,0.44980276522286167,0.9637471181290883,0.28786322604779857,-0.05179376665048821
2019-03-13,0.12051843972490847,0.28052011907194274,0.29094611995348785,0.42962494142532454,0.9641651832881915,0.272870633316089,-0.0452250333271783
2019-03-14,0.12053433169454822,0.27452362670487745,0.29089909723422464,0.43906724219451926,0.9437073862207208,0.2916284367437846,-0.04502875122188011
2019-03-15,0.1227942635679073,0.2702887054017741,0.2907762395115081,0.45430778687321843,0.9295419249380478,0.3050409797962485,-0.0373195922520496
2019-03-18,0.12130971073771102,0.27030538146925187,0.2909344770203225,0.4487876270843331,0.929093671666732,0.3018473521723927,-0.03175605756837722
2019-03-19,0.1228266695750123,0.26622089519203307,0.2907787399203363,0.46137125895551423,0.9155445658268164,0.31813015795190847,-0.031159944603233066
2019-03-20,0.12245794041958977,0.2624209991061481,0.2908304488179662,0.4666468797722095,0.9023161095157547,0.3167137799140733,-0.030860385880671873
2019-03-21,0.1340917909051362,0.2554952202044016,0.29256324972257336,0.5248309177676981,0.8732990915526062,0.4111452594367357,-0.014611961247671031
2019-03-22,0.1620607467967722,0.2510425868196229,0.2939964370252352,0.6455508160980463,0.8538966980680607,0.5666228745057996,-0.035822275036703335
2019-03-25,0.16414226488135153,0.2200058813241427,0.2940830597961754,0.7460812587983261,0.7481079715255463,-0.36910836248000345,-0.03664465138726627
2019-03-26,0.16615061689422186,0.220119110775685,0.2940824152484267,0.7548214069587971,0.7484946374292354,-0.36243464306031903,-0.03257501020919759
2019-03-27,0.16866245172192845,0.2206428957779429,0.29421602594786234,0.7644136971972664,0.7499350012192836,-0.35872295853282143,-0.03773806613247908
2019-03-28,0.1671476022001159,0.2201223125311555,0.29411815972054683,0.7593396611098128,0.7484145580820386,-0.33410004847000085,-0.0351394323260576
2019-03-29,0.16732322890401,0.22024352189387297,0.29334721651013057,0.7597191847696512,0.7507946539055264,-0.3592037669151349,-0.028252490907636877
2019-04-01,0.17019354702707046,0.18841863788568722,0.29342940099938375,0.9032734178363298,0.6421259670774536,0.7033873172946112,-0.01721170664816468
2019-04-02,0.16991957017087664,0.1714746214939311,0.29345369408835187,0.9909313033642736,0.5843328093948077,0.15858472155072187,-0.014528299501809037
2019-04-03,0.16757299741139953,0.17096964319311433,0.29327459528667904,0.9801330474914882,0.582967791758402,0.15734060382681492,-0.010426079089473659
2019-04-04,0.15946960706882424,0.17023140558216568,0.28566664724925933,0.9367813566683673,0.5959092782491676,0.20226886007136108,-0.010213802733467078
2019-04-05,0.15873399516303885,0.1694341763716607,0.28481745550286397,0.9368475626478653,0.5948869112411439,0.22430032259818805,-0.005256429825352126
2019-04-08,0.1443005884749916,0.16950957885286272,0.28219622058809807,0.8512827974178795,0.6006798336972907,0.2106876223971691,-0.002880413375792485
2019-04-09,0.1462184600992796,0.16927706369340245,0.28145427041184196,0.8637818787081102,0.60143718354568,0.22140609409450027,-0.007399697532076961
2019-04-10,0.14564043076181593,0.16739468578818767,0.2789533487051924,0.8700421406812257,0.6000812916036946,0.1897288207020862,-0.0024761742514541555
2019-04-11,0.14671798223976248,0.1638691012550985,0.27898421244870575,0.8953364674366737,0.5873776864173903,0.19220272853530207,-0.003743810723605202
2019-04-12,0.14497483635661051,0.16391389721536873,0.2773942614657695,0.8844572596924231,0.5909058693184095,0.19086426615341978,0.0
2019-04-15,0.14294002817893375,0.16361482807618677,0.27721644226841097,0.8736373705222741,0.5902060741323886,0.22179628230385157,0.0
2019-04-16,0.14209465502820487,0.1623041919779515,0.27708820333815126,0.8754835799158407,0.5857491947424398,0.23643321632500616,0.0
2019-04-17,0.14431836135220122,0.15666487967339487,0.27710869845924635,0.9211915373315774,0.5653553300364376,0.32799471206499275,0.0
2019-04-18,0.12598666852361337,0.15684409155548,0.26970581487228024,0.8032605326356747,0.5815376714430641,0.3271578374725287,0.0
2019-04-22,0.08786276574579752,0.15622608711997976,0.2648960069295936,0.5624077730265367,0.5897638432938059,0.3254878981603653,0.0
2019-04-23,0.09020323819594328,0.1548879230434652,0.26376112985679406,0.58237747929921,0.5872280086438806,0.3468266906568371,0.0
2019-04-24,0.08871334579049187,0.15187887134015213,0.2620410719420333,0.5841059062903292,0.5795994887921601,0.3820294035520492,-0.002673746641449363
2019-04-25,0.09699627336980236,0.1519602117908239,0.26244197480236514,0.6383004618558941,0.5790240372381713,0.43632702248799804,0.0
2019-04-26,0.09801115405041178,0.1355377023581045,0.26057025928810107,0.7231283424847815,0.520157990126749,-0.05682280808685514,0.0
2019-04-29,0.09740646818549993,0.13292513396743355,0.25998387075564505,0.7327919504626142,0.5112822329365497,-0.03451815993633928,0.0
2019-04-30,0.10018179407955262,0.13347299579688737,0.2564796138381448,0.7505772495884061,0.520403917486859,-0.05323972702770775,-0.002331600128951849
2019-05-01,0.12705322624778287,0.1373124015617768,0.25803413837307215,0.9252858795177482,0.5321481972406579,0.027624622133549395,-0.006829157595267889
2019-05-02,0.13084995244424638,0.1374974589318939,0.2581336386391301,0.9516536048063243,0.5326599805309175,0.08799957086316564,-0.01207846049747995
2019-05-03,0.13976884591759037,0.13935177824015774,0.25531053317598423,1.0029929124888084,0.5458128832628432,0.07563453382486482,0.0
2019-05-06,0.1442922539751596,0.1374808867417586,0.2555457647023341,1.0495441031464638,0.5379892987148492,0.11942296925101796,-0.0059631255779599435
2019-05-07,0.166052373878046,0.14591569635516077,0.25628250891137644,1.1380021342863094,0.5693548770650557,-0.09303893940516772,-0.02494401498896149
2019-05-08,0.1649838853575573,0.14569086307828424,0.2518256896621551,1.1324243804424876,0.5785385250954361,-0.09231157811836209,-0.026252212107399076
2019-05-09,0.1654256133663208,0.1443463182215937,0.2518984959861609,1.146032787011354,0.5730336644388856,-0.0865810210371593,-0.029917810040940376
2019-05-10,0.1675438785226331,0.145290552642187,0.2511412017972262,1.1531643006083836,0.5785213720506759,-0.10729871583707211,-0.02606751453404474
2019-05-13,0.2158343309612719,0.16688069638668504,0.2561214636134572,1.2933451000297522,0.651568572318266,-0.8787578276280896,-0.05667742867288096
2019-05-14,0.22099056049821858,0.16740468230715205,0.2564584526345297,1.3200978458460786,0.6527555656187118,-0.889595238321563,-0.0467262113822814
2019-05-15,0.22530823102313877,0.16876808116225445,0.2526442755278556,1.3350168436561554,0.6680067490531632,-0.8895039962811458,-0.03683657019575657
2019-05-16,0.22750231328945408,0.17041860508021023,0.24949854964401177,1.3349617149041708,0.6830444718951915,-0.876053932882654,-0.026051739346039916
2019-05-17,0.2282045734724802,0.17030728839081644,0.24964584946633414,1.339957764748169,0.6821955532402437,-0.8497461123401603,-0.03340407126002845
2019-05-20,0.23544286718396787,0.1740124729027977,0.2504894375992597,1.3530229371286782,0.6946898622575374,-0.7823336752996082,-0.046024430688158174
2019-05-21,0.23501750027108362,0.17524819411706027,0.24897829006837574,1.3410551900700292,0.7038693778037141,-0.7757695815710464,-0.037003420781278606
2019-05-22,0.23611970481654004,0.1763552994788222,0.24935928769845228,1.3388863590396087,0.7072337313221992,-0.7489850336749013,-0.03984115947213791
2019-05-23,0.23266097088604457,0.17915358113303498,0.246060657375609,1.2986677096522918,0.7280870621245188,-0.6921093867056078,-0.052671680553401955
2019-05-24,0.2319956064365239,0.1789194512278845,0.2459129793278335,1.2966483232783776,0.7275722156550426,-0.7085837146967429,-0.052054265761456976
2019-05-28,0.23190630025197853,0.17892580694408272,0.245938798588766,1.296103140249931,0.7275216760055186,-0.6606022946013588,-0.057325471674740155
2019-05-29,0.23124167357727457,0.17966653445718345,0.2445839203427351,1.287060354761738,0.7345803199385184,-0.6282269148276771,-0.06450101205269856
2019-05-30,0.21445348708311848,0.17970139087860706,0.23818268147752553,1.1933880201739082,0.7544687538315558,-0.6547508667788924,-0.06069514036050379
