Date,AAPL,MSFT,QQQ,SPY
2024-01-10,184.4480743408203,377.1468200683594,404.03765869140625,465.0631408691406
2024-01-11,183.85369873046875,378.97943115234375,404.87835693359375,464.85821533203125
2024-01-12,184.1806182861328,382.7630310058594,405.0860595703125,465.18023681640625
2024-01-16,181.91201782226562,384.5365905761719,405.04644775390625,463.47247314453125
2024-01-17,180.9709014892578,383.7483825683594,402.76171875,460.8961486816406
2024-01-18,186.8652801513672,388.083740234375,408.4786071777344,464.99481201171875
2024-01-19,189.76783752441406,392.81317138671875,416.5791015625,470.7915344238281
2024-01-22,192.07601928710938,390.6849365234375,417.1231689453125,471.7868957519531
2024-01-23,193.35397338867188,393.039794921875,418.8540344238281,473.16290283203125
2024-01-24,192.68032836914062,396.6460876464844,421.1783142089844,473.6801452636719
2024-01-25,192.35342407226562,398.922119140625,421.6926574707031,476.2564392089844
2024-01-26,190.6197967529297,397.99591064453125,419.180419921875,475.6513977050781
2024-01-29,189.93624877929688,403.7008972167969,423.47296142578125,479.4182434082031
2024-01-30,186.28076171875,402.5875244140625,420.65411376953125,479.0473937988281
2024-01-31,182.67483520507812,391.73919677734375,412.4151306152344,471.2306213378906
2024-02-01,185.11183166503906,397.84814453125,417.271484375,477.39825439453125
2024-02-02,184.11126708984375,405.1788330078125,424.3236389160156,482.4239501953125
2024-02-05,185.92413330078125,399.690673828125,423.7697448730469,480.6673889160156
2024-02-06,187.52899169921875,399.53302001953125,422.91912841796875,482.0628662109375
2024-02-07,187.63796997070312,407.9672546386719,427.27105712890625,486.0834655761719
2024-02-08,186.5581512451172,408.0263671875,428.0623474121094,486.2982177734375
2024-02-09,187.3219451904297,414.3717956542969,432.2757568359375,489.10870361328125
2024-02-12,185.63568115234375,409.159423828125,430.5844421386719,488.8940124511719
2024-02-13,183.54273986816406,400.35089111328125,423.86859130859375,482.1604309082031
2024-02-14,182.65994262695312,404.2203674316406,428.48760986328125,486.54217529296875
2024-02-15,182.372314453125,401.328125,429.7635192871094,489.899169921875
2024-02-16,180.83482360839844,398.8602600097656,425.8666076660156,487.45947265625
2024-02-20,180.09088134765625,397.6065979003906,422.6520690917969,484.77581787109375
2024-02-21,180.84474182128906,397.00445556640625,420.960693359375,485.2149353027344
2024-02-22,182.878173828125,406.3525695800781,433.28466796875,495.2567138671875
2024-02-23,181.04315185546875,405.0594482421875,432.0086975097656,495.5982666015625
2024-02-26,179.6941680908203,402.29547119140625,431.7812194824219,493.78314208984375
2024-02-27,181.15225219726562,402.2362976074219,432.8197326660156,494.700439453125
2024-02-28,179.9520263671875,402.4731750488281,430.5152282714844,494.0466613769531
2024-02-29,179.28746032714844,408.3170166015625,434.2044677734375,495.82269287109375
2024-03-01,178.206298828125,410.153076171875,440.74224853515625,500.47760009765625
2024-03-04,173.6831817626953,409.5805358886719,439.1696472167969,499.9408874511719
2024-03-05,168.74346923828125,397.4683532714844,431.28668212890625,494.94439697265625
2024-03-06,167.7515411376953,396.91558837890625,433.9967956542969,497.4524230957031
2024-03-07,167.63255310058594,403.87493896484375,440.5840148925781,502.39031982421875
2024-03-08,169.34852600097656,400.99249267578125,434.2242431640625,499.3749084472656
2024-03-11,171.35220336914062,399.3143310546875,432.6120300292969,498.9454650878906
2024-03-12,171.8282928466797,409.93585205078125,438.8135986328125,504.3128662109375
2024-03-13,169.7453155517578,409.7582092285156,435.4408264160156,503.5223388671875
2024-03-14,171.60018920898438,419.7479553222656,434.34295654296875,502.5269775390625
2024-03-15,171.22325134277344,411.06121826171875,429.17999267578125,499.0763244628906
2024-03-18,172.31434631347656,411.9495849609375,433.27325439453125,502.04241943359375
2024-03-19,174.65524291992188,415.98699951171875,434.352783203125,504.83233642578125
2024-03-20,177.2242889404297,419.7577819824219,439.50274658203125,509.5016784667969
2024-03-21,169.98336791992188,423.84454345703125,441.5825500488281,511.1855163574219
2024-03-22,170.885986328125,423.22265625,442.0876770019531,510.21624755859375
2024-03-25,169.46755981445312,417.4183349609375,440.4832458496094,508.8066711425781
2024-03-26,168.33680725097656,416.223876953125,439.0570983886719,507.866943359375
2024-03-27,171.90765380859375,416.00677490234375,440.5525207519531,512.1349487304688
2024-03-28,170.0924835205078,415.3058776855469,439.74041748046875,512.0370483398438
2024-04-01,168.65420532226562,419.1062927246094,440.6714172363281,511.1462707519531
2024-04-02,167.47381591796875,416.0165710449219,436.8683166503906,507.89630126953125
2024-04-03,168.2772674560547,415.03936767578125,437.8488464355469,508.45428466796875
2024-04-04,167.45399475097656,412.5024108886719,431.1537780761719,502.2480163574219
2024-04-05,168.2078399658203,420.0440979003906,436.2344970703125,507.4950256347656
2024-04-08,167.0869903564453,419.1260681152344,436.36322021484375,507.7788391113281
2024-04-09,168.29710388183594,420.7943115234375,437.9775390625,508.3662109375
2024-04-10,166.42239379882812,417.8132019042969,434.1546630859375,503.27587890625
2024-04-11,173.62364196777344,422.423095703125,441.08734130859375,507.073974609375
2024-04-12,175.12144470214844,416.4706726074219,434.0556335449219,500.0748596191406
2024-04-15,171.29266357421875,408.3170166015625,426.9149475097656,493.8098449707031
2024-04-16,168.0094757080078,409.244873046875,426.95458984375,492.90924072265625
2024-04-17,166.64064025878906,406.5401611328125,421.7451477050781,489.9920959472656
2024-04-18,165.68841552734375,399.0675354003906,419.3385314941406,488.9837951660156
2024-04-19,163.66490173339844,393.98382568359375,410.6627502441406,484.71575927734375
2024-04-22,164.4980926513672,395.8001403808594,414.792724609375,489.1795959472656
2024-04-23,165.54954528808594,402.32513427734375,420.9825744628906,494.9845275878906
2024-04-24,167.65237426757812,403.7958984375,422.40869140625,494.74957275390625
2024-04-25,168.5153350830078,393.9049072265625,420.3685607910156,492.8700866699219
2024-04-26,167.93011474609375,401.0912170410156,426.85552978515625,497.5394592285156
2024-04-29,172.0961151123047,397.0735778808594,428.5887451171875,499.3014831542969
2024-04-30,168.9517822265625,384.31982421875,420.5072021484375,491.3919372558594
2024-05-01,167.93011474609375,389.8576354980469,417.4666748046875,489.79632568359375
2024-05-02,171.6299285888672,392.7203063964844,422.79498291015625,494.3775939941406
2024-05-03,181.8961639404297,401.42681884765625,431.2925109863281,500.5055236816406
2024-05-06,180.2397003173828,408.2182312011719,436.0166015625,505.67425537109375
2024-05-07,180.92410278320312,404.07232666015625,436.0859069824219,506.232177734375
2024-05-08,181.2613525390625,405.2569274902344,435.82843017578125,506.2810974121094
2024-05-09,183.07656860351562,407.01397705078125,436.7791748046875,509.1982116699219
2024-05-10,181.81512451171875,409.40283203125,437.8092041015625,509.85418701171875
2024-05-13,185.0233154296875,408.39593505859375,438.8193664550781,509.92266845703125
2024-05-14,186.1655731201172,411.19940185546875,441.6419372558594,512.2622680664062
2024-05-15,188.44012451171875,418.3887634277344,448.54498291015625,518.6055908203125
2024-05-16,188.55931091308594,416.32196044921875,447.6337890625,517.5385131835938
2024-05-17,188.589111328125,415.5506286621094,447.4158935546875,518.2825317382812
2024-05-20,189.75123596191406,420.62371826171875,450.5356140136719,518.8796997070312
2024-05-21,191.05239868164062,424.28271484375,451.41705322265625,520.1521606445312
2024-05-22,189.61215209960938,425.74627685546875,451.3279113769531,518.654541015625
2024-05-23,185.61927795410156,422.2653503417969,449.2976379394531,514.8660888671875
2024-05-24,188.69837951660156,425.3902587890625,453.54638671875,518.2727661132812
2024-05-28,188.7082977294922,425.54852294921875,455.2597351074219,518.6349487304688
2024-05-29,189.0062713623047,424.4112854003906,452.0509338378906,515.0031127929688
2024-05-30,189.99954223632812,410.0720520019531,447.2079162597656,511.58673095703125
2024-05-31,190.9530487060547,410.5269470214844,446.3760681152344,516.2463989257812
2024-06-03,192.72103881835938,408.9347839355469,448.7727355957031,516.6673583984375
2024-06-04,193.0388946533203,411.4565124511719,450.0008239746094,517.2449340820312
2024-06-05,194.5486297607422,419.3085021972656,459.0727233886719,523.392333984375
2024-06-06,193.1680145263672,419.81280517578125,458.9143371582031,523.3826293945312
2024-06-07,195.56175231933594,419.1502380371094,458.5082092285156,522.7462768554688
2024-06-10,191.8171844482422,423.1257019042969,460.3602294921875,524.361572265625
2024-06-11,205.7525177001953,427.8823547363281,463.51959228515625,525.6243896484375
2024-06-12,211.63259887695312,436.1694641113281,469.5906066894531,529.9412231445312
2024-06-13,212.7947235107422,436.68365478515625,472.1358947753906,531.00830078125
2024-06-14,211.05653381347656,437.6626892089844,474.5821533203125,531.3313598632812
2024-06-17,215.2082977294922,443.39837646484375,480.39569091796875,535.5601806640625
2024-06-18,212.8443603515625,441.390869140625,480.54425048828125,536.9208984375
2024-06-20,208.26547241210938,440.7580261230469,476.8402404785156,535.4622802734375
2024-06-21,206.09027099609375,444.7927551269531,475.5626220703125,534.7444458007812
2024-06-24,206.73587036132812,442.7061462402344,470.1485290527344,533.0061645507812
2024-06-25,207.65960693359375,445.94976806640625,475.52496337890625,535.0586547851562
2024-06-26,211.81138610839844,447.1463623046875,476.5069580078125,535.7265625
2024-06-27,212.65565490722656,447.8287048339844,477.7370300292969,536.571044921875
2024-06-28,209.19912719726562,441.9941101074219,475.2571105957031,534.4596557617188
2024-07-01,215.2877655029297,451.6656799316406,478.0445251464844,535.5595703125
2024-07-02,218.7840118408203,454.1874084472656,483.0638732910156,539.1637573242188
2024-07-03,220.05538940429688,455.660888671875,487.0912170410156,541.56982421875
2024-07-05,224.81307983398438,462.3755798339844,492.1700134277344,544.6927490234375
2024-07-08,226.28309631347656,461.07025146484375,493.34051513671875,545.3212890625
2024-07-09,227.1372833251953,454.4444885253906,493.7670593261719,545.8516235351562
2024-07-10,231.4082794189453,461.0801086425781,498.915283203125,551.2529907226562
2024-07-11,226.0347900390625,449.658203125,487.9739685058594,546.4998168945312
2024-07-12,228.98475646972656,448.52093505859375,490.8407897949219,549.9468383789062
2024-07-15,232.8187255859375,448.9264221191406,492.1600646972656,551.4592895507812
2024-07-16,233.2358856201172,444.53564453125,492.3485412597656,554.7294311523438
2024-07-17,227.3359375,438.60211181640625,477.8957214355469,546.9515991210938
2024-07-18,222.66766357421875,435.487060546875,475.6340637207031,542.7483520507812
2024-07-19,222.79678344726562,432.2632141113281,471.4182434082031,539.1441040039062
2024-07-22,222.44915771484375,438.028564453125,478.4413146972656,544.70263671875
2024-07-23,223.49203491210938,439.9173889160156,476.7549743652344,543.8482666015625
2024-07-24,217.06568908691406,424.14422607421875,459.653564453125,531.523193359375
2024-07-25,216.02279663085938,413.7607116699219,454.584716796875,528.7537841796875
2024-07-26,216.4896240234375,420.55450439453125,459.2469177246094,534.67578125
2024-07-29,216.76773071289062,421.9983215332031,460.16943359375,534.989990234375
2024-07-30,217.32395935058594,418.2305908203125,453.8506774902344,532.279541015625
2024-07-31,220.5818328857422,413.7112731933594,467.2817687988281,540.9314575195312
2024-08-01,216.8869171142578,412.4849853515625,455.9635314941406,533.2713623046875
2024-08-02,218.37681579589844,403.9605712890625,445.1412658691406,523.3427124023438
2024-08-05,207.85826110839844,390.7684631347656,431.868896484375,508.10107421875
2024-08-06,205.83200073242188,395.1790466308594,435.9953918457031,512.7855224609375
2024-08-07,208.40451049804688,394.0120849609375,431.2736511230469,509.3580322265625
2024-08-08,211.87100219726562,398.2248840332031,444.4667053222656,521.133056640625
2024-08-09,214.78123474121094,401.5179443359375,446.78790283203125,523.4310302734375
2024-08-12,216.31260681152344,402.2992248535156,447.7500915527344,523.7060546875
2024-08-13,220.03167724609375,409.41937255859375,458.8600158691406,532.3187866210938
2024-08-14,220.47915649414062,412.2377624511719,459.0088806152344,533.9979858398438
2024-08-15,223.46237182617188,417.1119689941406,470.6048889160156,543.1509399414062
2024-08-16,224.78492736816406,414.5757751464844,471.2099609375,544.36865234375
2024-08-19,224.62583923339844,417.6072998046875,477.39971923828125,549.5736083984375
2024-08-20,225.2423553466797,420.846923828125,476.39788818359375,548.6799926757812
2024-08-21,225.13294982910156,420.1930847167969,478.6198425292969,550.5654907226562
2024-08-22,223.27345275878906,411.6829528808594,471.0313720703125,546.244384765625
2024-08-23,225.57049560546875,412.91143798828125,476.1399841308594,552.0484619140625
2024-08-26,225.90859985351562,409.64215087890625,471.5174560546875,550.7324829101562
2024-08-27,226.75384521484375,409.9889221191406,472.9259948730469,551.4886474609375
2024-08-28,225.22247314453125,406.7790222167969,467.5594787597656,548.2870483398438
2024-08-29,228.50399780273438,409.27557373046875,466.8750915527344,548.3362426757812
2024-08-30,227.7184295654297,413.2581787109375,472.43994140625,553.570556640625
2024-09-03,221.52328491210938,405.6298522949219,458.09625244140625,542.1786499023438
2024-09-04,219.61404418945312,405.0948791503906,456.9058532714844,541.0689697265625
2024-09-05,221.13546752929688,404.58966064453125,457.3324279785156,539.7529907226562
2024-09-06,219.58421325683594,397.9618835449219,445.0817565917969,530.6689453125
2024-09-09,219.67369079589844,401.9444885253906,450.80535888671875,536.6102905273438
2024-09-10,218.878173828125,410.3455505371094,454.9715881347656,538.94775390625
2024-09-11,221.4138946533203,419.1033020019531,464.8514709472656,544.4767456054688
2024-09-12,221.52328491210938,423.02642822265625,469.41448974609375,549.06298828125
2024-09-13,221.2548065185547,426.5830078125,471.5174560546875,551.9305419921875
2024-09-16,215.10939025878906,427.3260192871094,469.4342956542969,552.7457885742188
2024-09-17,215.5767364501953,431.1005859375,469.68231201171875,552.9715576171875
2024-09-18,219.45492553710938,426.8009948730469,467.6487731933594,551.3316040039062
2024-09-19,227.5891571044922,434.607666015625,479.472900390625,560.73974609375
2024-09-20,226.92288208007812,431.219482421875,478.560302734375,559.7703247070312
2024-09-23,225.20257568359375,429.4758605957031,479.8288879394531,561.169189453125
